"new_rt","filename","rt"
7.0537588,"190715_Smp_FK180310S77C1-25m_A.mzML",7.0537588
7.0688129,"190715_Smp_FK180310S77C1-25m_A.mzML",7.0688129
7.0838962,"190715_Smp_FK180310S77C1-25m_A.mzML",7.0838962
7.0989627,"190715_Smp_FK180310S77C1-25m_A.mzML",7.0989627
7.1146189,"190715_Smp_FK180310S77C1-25m_A.mzML",7.1146189
7.1296917,"190715_Smp_FK180310S77C1-25m_A.mzML",7.1296917
7.144777,"190715_Smp_FK180310S77C1-25m_A.mzML",7.144777
7.1598601,"190715_Smp_FK180310S77C1-25m_A.mzML",7.1598601
7.174906,"190715_Smp_FK180310S77C1-25m_A.mzML",7.174906
7.1899934,"190715_Smp_FK180310S77C1-25m_A.mzML",7.1899934
7.2050933,"190715_Smp_FK180310S77C1-25m_A.mzML",7.2050933
7.2201681,"190715_Smp_FK180310S77C1-25m_A.mzML",7.2201681
7.2352452,"190715_Smp_FK180310S77C1-25m_A.mzML",7.2352452
7.2503263,"190715_Smp_FK180310S77C1-25m_A.mzML",7.2503263
7.2653846,"190715_Smp_FK180310S77C1-25m_A.mzML",7.2653846
7.2809574,"190715_Smp_FK180310S77C1-25m_A.mzML",7.2809574
7.2960197,"190715_Smp_FK180310S77C1-25m_A.mzML",7.2960197
7.3110863,"190715_Smp_FK180310S77C1-25m_A.mzML",7.3110863
7.3262091,"190715_Smp_FK180310S77C1-25m_A.mzML",7.3262091
7.3412922,"190715_Smp_FK180310S77C1-25m_A.mzML",7.3412922
7.3564193,"190715_Smp_FK180310S77C1-25m_A.mzML",7.3564193
7.3715548,"190715_Smp_FK180310S77C1-25m_A.mzML",7.3715548
7.3866358,"190715_Smp_FK180310S77C1-25m_A.mzML",7.3866358
7.4017149,"190715_Smp_FK180310S77C1-25m_A.mzML",7.4017149
7.4168543,"190715_Smp_FK180310S77C1-25m_A.mzML",7.4168543
7.4319687,"190715_Smp_FK180310S77C1-25m_A.mzML",7.4319687
7.4481332,"190715_Smp_FK180310S77C1-25m_A.mzML",7.4481332
7.4632312,"190715_Smp_FK180310S77C1-25m_A.mzML",7.4632312
7.4783269,"190715_Smp_FK180310S77C1-25m_A.mzML",7.4783269
7.4934581,"190715_Smp_FK180310S77C1-25m_A.mzML",7.4934581
7.5085975,"190715_Smp_FK180310S77C1-25m_A.mzML",7.5085975
7.5237141,"190715_Smp_FK180310S77C1-25m_A.mzML",7.5237141
7.5388555,"190715_Smp_FK180310S77C1-25m_A.mzML",7.5388555
7.553968,"190715_Smp_FK180310S77C1-25m_A.mzML",7.553968
7.5690992,"190715_Smp_FK180310S77C1-25m_A.mzML",7.5690992
7.5842366,"190715_Smp_FK180310S77C1-25m_A.mzML",7.5842366
7.5993344,"190715_Smp_FK180310S77C1-25m_A.mzML",7.5993344
7.6154968,"190715_Smp_FK180310S77C1-25m_A.mzML",7.6154968
7.6305903,"190715_Smp_FK180310S77C1-25m_A.mzML",7.6305903
7.6456674,"190715_Smp_FK180310S77C1-25m_A.mzML",7.6456674
7.6608152,"190715_Smp_FK180310S77C1-25m_A.mzML",7.6608152
7.6758964,"190715_Smp_FK180310S77C1-25m_A.mzML",7.6758964
7.6910005,"190715_Smp_FK180310S77C1-25m_A.mzML",7.6910005
7.7061483,"190715_Smp_FK180310S77C1-25m_A.mzML",7.7061483
7.7212417,"190715_Smp_FK180310S77C1-25m_A.mzML",7.7212417
7.7363188,"190715_Smp_FK180310S77C1-25m_A.mzML",7.7363188
7.7514334,"190715_Smp_FK180310S77C1-25m_A.mzML",7.7514334
7.7665124,"190715_Smp_FK180310S77C1-25m_A.mzML",7.7665124
7.7821061,"190715_Smp_FK180310S77C1-25m_A.mzML",7.7821061
7.7972227,"190715_Smp_FK180310S77C1-25m_A.mzML",7.7972227
7.8122996,"190715_Smp_FK180310S77C1-25m_A.mzML",7.8122996
7.8274162,"190715_Smp_FK180310S77C1-25m_A.mzML",7.8274162
7.8425034,"190715_Smp_FK180310S77C1-25m_A.mzML",7.8425034
7.8575327,"190715_Smp_FK180310S77C1-25m_A.mzML",7.8575327
7.8726222,"190715_Smp_FK180310S77C1-25m_A.mzML",7.8726222
7.8876929,"190715_Smp_FK180310S77C1-25m_A.mzML",7.8876929
7.9027593,"190715_Smp_FK180310S77C1-25m_A.mzML",7.9027593
7.9179219,"190715_Smp_FK180310S77C1-25m_A.mzML",7.9179219
7.9330218,"190715_Smp_FK180310S77C1-25m_A.mzML",7.9330218
7.9486404,"190715_Smp_FK180310S77C1-25m_A.mzML",7.9486404
7.9637528,"190715_Smp_FK180310S77C1-25m_A.mzML",7.9637528
7.9788652,"190715_Smp_FK180310S77C1-25m_A.mzML",7.9788652
7.9940339,"190715_Smp_FK180310S77C1-25m_A.mzML",7.9940339
8.0091317,"190715_Smp_FK180310S77C1-25m_A.mzML",8.0091317
8.0242315,"190715_Smp_FK180310S77C1-25m_A.mzML",8.0242315
8.0393731,"190715_Smp_FK180310S77C1-25m_A.mzML",8.0393731
8.0544709,"190715_Smp_FK180310S77C1-25m_A.mzML",8.0544709
8.0695521,"190715_Smp_FK180310S77C1-25m_A.mzML",8.0695521
8.0846666,"190715_Smp_FK180310S77C1-25m_A.mzML",8.0846666
8.0997498,"190715_Smp_FK180310S77C1-25m_A.mzML",8.0997498
8.115333,"190715_Smp_FK180310S77C1-25m_A.mzML",8.115333
8.1303788,"190715_Smp_FK180310S77C1-25m_A.mzML",8.1303788
8.1454183,"190715_Smp_FK180310S77C1-25m_A.mzML",8.1454183
8.1605244,"190715_Smp_FK180310S77C1-25m_A.mzML",8.1605244
8.1755681,"190715_Smp_FK180310S77C1-25m_A.mzML",8.1755681
8.1905886,"190715_Smp_FK180310S77C1-25m_A.mzML",8.1905886
8.2056552,"190715_Smp_FK180310S77C1-25m_A.mzML",8.2056552
8.2206719,"190715_Smp_FK180310S77C1-25m_A.mzML",8.2206719
8.2357281,"190715_Smp_FK180310S77C1-25m_A.mzML",8.2357281
8.2508071,"190715_Smp_FK180310S77C1-25m_A.mzML",8.2508071
8.2658424,"190715_Smp_FK180310S77C1-25m_A.mzML",8.2658424
8.2816965,"190715_Smp_FK180310S77C1-25m_A.mzML",8.2816965
8.2967235,"190715_Smp_FK180310S77C1-25m_A.mzML",8.2967235
8.3117692,"190715_Smp_FK180310S77C1-25m_A.mzML",8.3117692
8.3268525,"190715_Smp_FK180310S77C1-25m_A.mzML",8.3268525
8.3419232,"190715_Smp_FK180310S77C1-25m_A.mzML",8.3419232
8.3569981,"190715_Smp_FK180310S77C1-25m_A.mzML",8.3569981
8.3721375,"190715_Smp_FK180310S77C1-25m_A.mzML",8.3721375
8.3872124,"190715_Smp_FK180310S77C1-25m_A.mzML",8.3872124
8.402302,"190715_Smp_FK180310S77C1-25m_A.mzML",8.402302
8.4174206,"190715_Smp_FK180310S77C1-25m_A.mzML",8.4174206
8.4325122,"190715_Smp_FK180310S77C1-25m_A.mzML",8.4325122
8.4486121,"190715_Smp_FK180310S77C1-25m_A.mzML",8.4486121
8.4637349,"190715_Smp_FK180310S77C1-25m_A.mzML",8.4637349
8.4788388,"190715_Smp_FK180310S77C1-25m_A.mzML",8.4788388
8.493993,"190715_Smp_FK180310S77C1-25m_A.mzML",8.493993
8.5091012,"190715_Smp_FK180310S77C1-25m_A.mzML",8.5091012
8.5242199,"190715_Smp_FK180310S77C1-25m_A.mzML",8.5242199
8.539374,"190715_Smp_FK180310S77C1-25m_A.mzML",8.539374
8.5544822,"190715_Smp_FK180310S77C1-25m_A.mzML",8.5544822
8.5695799,"190715_Smp_FK180310S77C1-25m_A.mzML",8.5695799
8.5847132,"190715_Smp_FK180310S77C1-25m_A.mzML",8.5847132
8.5998569,"190715_Smp_FK180310S77C1-25m_A.mzML",8.5998569
8.6160108,"190715_Smp_FK180310S77C1-25m_A.mzML",8.6160108
8.6311754,"190715_Smp_FK180310S77C1-25m_A.mzML",8.6311754
8.6463066,"190715_Smp_FK180310S77C1-25m_A.mzML",8.6463066
8.6614752,"190715_Smp_FK180310S77C1-25m_A.mzML",8.6614752
8.676623,"190715_Smp_FK180310S77C1-25m_A.mzML",8.676623
8.6917396,"190715_Smp_FK180310S77C1-25m_A.mzML",8.6917396
8.7068957,"190715_Smp_FK180310S77C1-25m_A.mzML",8.7068957
8.7219998,"190715_Smp_FK180310S77C1-25m_A.mzML",8.7219998
8.7371039,"190715_Smp_FK180310S77C1-25m_A.mzML",8.7371039
8.7522496,"190715_Smp_FK180310S77C1-25m_A.mzML",8.7522496
8.7673954,"190715_Smp_FK180310S77C1-25m_A.mzML",8.7673954
8.7835098,"190715_Smp_FK180310S77C1-25m_A.mzML",8.7835098
8.7986575,"190715_Smp_FK180310S77C1-25m_A.mzML",8.7986575
8.8138283,"190715_Smp_FK180310S77C1-25m_A.mzML",8.8138283
8.8290304,"190715_Smp_FK180310S77C1-25m_A.mzML",8.8290304
8.8441657,"190715_Smp_FK180310S77C1-25m_A.mzML",8.8441657
8.8593239,"190715_Smp_FK180310S77C1-25m_A.mzML",8.8593239
8.8745155,"190715_Smp_FK180310S77C1-25m_A.mzML",8.8745155
8.889682,"190715_Smp_FK180310S77C1-25m_A.mzML",8.889682
8.904859,"190715_Smp_FK180310S77C1-25m_A.mzML",8.904859
8.9200692,"190715_Smp_FK180310S77C1-25m_A.mzML",8.9200692
8.9356942,"190715_Smp_FK180310S77C1-25m_A.mzML",8.9356942
8.9513483,"190715_Smp_FK180310S77C1-25m_A.mzML",8.9513483
8.9664795,"190715_Smp_FK180310S77C1-25m_A.mzML",8.9664795
8.9816085,"190715_Smp_FK180310S77C1-25m_A.mzML",8.9816085
8.9968001,"190715_Smp_FK180310S77C1-25m_A.mzML",8.9968001
9.0119393,"190715_Smp_FK180310S77C1-25m_A.mzML",9.0119393
9.0271019,"190715_Smp_FK180310S77C1-25m_A.mzML",9.0271019
9.0422789,"190715_Smp_FK180310S77C1-25m_A.mzML",9.0422789
9.0574205,"190715_Smp_FK180310S77C1-25m_A.mzML",9.0574205
9.0725746,"190715_Smp_FK180310S77C1-25m_A.mzML",9.0725746
9.0878057,"190715_Smp_FK180310S77C1-25m_A.mzML",9.0878057
9.1035327,"190715_Smp_FK180310S77C1-25m_A.mzML",9.1035327
9.1192659,"190715_Smp_FK180310S77C1-25m_A.mzML",9.1192659
9.134447,"190715_Smp_FK180310S77C1-25m_A.mzML",9.134447
9.1496323,"190715_Smp_FK180310S77C1-25m_A.mzML",9.1496323
9.1648677,"190715_Smp_FK180310S77C1-25m_A.mzML",9.1648677
9.1800281,"190715_Smp_FK180310S77C1-25m_A.mzML",9.1800281
9.1951717,"190715_Smp_FK180310S77C1-25m_A.mzML",9.1951717
9.2103466,"190715_Smp_FK180310S77C1-25m_A.mzML",9.2103466
9.2254881,"190715_Smp_FK180310S77C1-25m_A.mzML",9.2254881
9.240638,"190715_Smp_FK180310S77C1-25m_A.mzML",9.240638
9.2558379,"190715_Smp_FK180310S77C1-25m_A.mzML",9.2558379
9.2714836,"190715_Smp_FK180310S77C1-25m_A.mzML",9.2714836
9.2871898,"190715_Smp_FK180310S77C1-25m_A.mzML",9.2871898
9.3023814,"190715_Smp_FK180310S77C1-25m_A.mzML",9.3023814
9.3175688,"190715_Smp_FK180310S77C1-25m_A.mzML",9.3175688
9.332802,"190715_Smp_FK180310S77C1-25m_A.mzML",9.332802
9.3479871,"190715_Smp_FK180310S77C1-25m_A.mzML",9.3479871
9.3631976,"190715_Smp_FK180310S77C1-25m_A.mzML",9.3631976
9.3784204,"190715_Smp_FK180310S77C1-25m_A.mzML",9.3784204
9.3936078,"190715_Smp_FK180310S77C1-25m_A.mzML",9.3936078
9.4088286,"190715_Smp_FK180310S77C1-25m_A.mzML",9.4088286
9.4240951,"190715_Smp_FK180310S77C1-25m_A.mzML",9.4240951
9.4402555,"190715_Smp_FK180310S77C1-25m_A.mzML",9.4402555
9.455497,"190715_Smp_FK180310S77C1-25m_A.mzML",9.455497
9.4706759,"190715_Smp_FK180310S77C1-25m_A.mzML",9.4706759
9.4858655,"190715_Smp_FK180310S77C1-25m_A.mzML",9.4858655
9.5010654,"190715_Smp_FK180310S77C1-25m_A.mzML",9.5010654
9.5162383,"190715_Smp_FK180310S77C1-25m_A.mzML",9.5162383
9.5313965,"190715_Smp_FK180310S77C1-25m_A.mzML",9.5313965
9.5465923,"190715_Smp_FK180310S77C1-25m_A.mzML",9.5465923
9.561767,"190715_Smp_FK180310S77C1-25m_A.mzML",9.561767
9.5769129,"190715_Smp_FK180310S77C1-25m_A.mzML",9.5769129
9.5921376,"190715_Smp_FK180310S77C1-25m_A.mzML",9.5921376
9.6082521,"190715_Smp_FK180310S77C1-25m_A.mzML",9.6082521
9.6234792,"190715_Smp_FK180310S77C1-25m_A.mzML",9.6234792
9.6386708,"190715_Smp_FK180310S77C1-25m_A.mzML",9.6386708
9.6538561,"190715_Smp_FK180310S77C1-25m_A.mzML",9.6538561
9.6690852,"190715_Smp_FK180310S77C1-25m_A.mzML",9.6690852
9.6843099,"190715_Smp_FK180310S77C1-25m_A.mzML",9.6843099
9.7019641,"190715_Smp_FK180310S77C1-25m_A.mzML",9.7019641
9.7171036,"190715_Smp_FK180310S77C1-25m_A.mzML",9.7171036
9.7321471,"190715_Smp_FK180310S77C1-25m_A.mzML",9.7321471
9.7471762,"190715_Smp_FK180310S77C1-25m_A.mzML",9.7471762
9.7622325,"190715_Smp_FK180310S77C1-25m_A.mzML",9.7622325
9.7798115,"190715_Smp_FK180310S77C1-25m_A.mzML",9.7798115
9.7948612,"190715_Smp_FK180310S77C1-25m_A.mzML",9.7948612
9.8098717,"190715_Smp_FK180310S77C1-25m_A.mzML",9.8098717
9.8248758,"190715_Smp_FK180310S77C1-25m_A.mzML",9.8248758
9.8399049,"190715_Smp_FK180310S77C1-25m_A.mzML",9.8399049
9.8573527,"190715_Smp_FK180310S77C1-25m_A.mzML",9.8573527
9.8723921,"190715_Smp_FK180310S77C1-25m_A.mzML",9.8723921
9.8873941,"190715_Smp_FK180310S77C1-25m_A.mzML",9.8873941
9.9023794,"190715_Smp_FK180310S77C1-25m_A.mzML",9.9023794
9.9173958,"190715_Smp_FK180310S77C1-25m_A.mzML",9.9173958
9.9323668,"190715_Smp_FK180310S77C1-25m_A.mzML",9.9323668
9.949027,"190715_Smp_FK180310S77C1-25m_A.mzML",9.949027
9.9640645,"190715_Smp_FK180310S77C1-25m_A.mzML",9.9640645
9.9790414,"190715_Smp_FK180310S77C1-25m_A.mzML",9.9790414
9.9940371,"190715_Smp_FK180310S77C1-25m_A.mzML",9.9940371
10.009072,"190715_Smp_FK180310S77C1-25m_A.mzML",10.009072
10.026537,"190715_Smp_FK180310S77C1-25m_A.mzML",10.026537
10.041578,"190715_Smp_FK180310S77C1-25m_A.mzML",10.041578
10.056612,"190715_Smp_FK180310S77C1-25m_A.mzML",10.056612
10.071628,"190715_Smp_FK180310S77C1-25m_A.mzML",10.071628
10.086672,"190715_Smp_FK180310S77C1-25m_A.mzML",10.086672
10.101691,"190715_Smp_FK180310S77C1-25m_A.mzML",10.101691
10.116686,"190715_Smp_FK180310S77C1-25m_A.mzML",10.116686
10.13172,"190715_Smp_FK180310S77C1-25m_A.mzML",10.13172
10.146742,"190715_Smp_FK180310S77C1-25m_A.mzML",10.146742
10.161769,"190715_Smp_FK180310S77C1-25m_A.mzML",10.161769
10.176807,"190715_Smp_FK180310S77C1-25m_A.mzML",10.176807
10.192317,"190715_Smp_FK180310S77C1-25m_A.mzML",10.192317
10.207369,"190715_Smp_FK180310S77C1-25m_A.mzML",10.207369
10.222377,"190715_Smp_FK180310S77C1-25m_A.mzML",10.222377
10.237398,"190715_Smp_FK180310S77C1-25m_A.mzML",10.237398
10.252446,"190715_Smp_FK180310S77C1-25m_A.mzML",10.252446
10.26745,"190715_Smp_FK180310S77C1-25m_A.mzML",10.26745
10.282475,"190715_Smp_FK180310S77C1-25m_A.mzML",10.282475
10.297535,"190715_Smp_FK180310S77C1-25m_A.mzML",10.297535
10.31256,"190715_Smp_FK180310S77C1-25m_A.mzML",10.31256
10.327587,"190715_Smp_FK180310S77C1-25m_A.mzML",10.327587
10.342643,"190715_Smp_FK180310S77C1-25m_A.mzML",10.342643
10.358135,"190715_Smp_FK180310S77C1-25m_A.mzML",10.358135
10.373189,"190715_Smp_FK180310S77C1-25m_A.mzML",10.373189
10.388205,"190715_Smp_FK180310S77C1-25m_A.mzML",10.388205
10.403236,"190715_Smp_FK180310S77C1-25m_A.mzML",10.403236
10.418301,"190715_Smp_FK180310S77C1-25m_A.mzML",10.418301
10.433345,"190715_Smp_FK180310S77C1-25m_A.mzML",10.433345
10.448411,"190715_Smp_FK180310S77C1-25m_A.mzML",10.448411
10.463486,"190715_Smp_FK180310S77C1-25m_A.mzML",10.463486
10.478517,"190715_Smp_FK180310S77C1-25m_A.mzML",10.478517
10.493546,"190715_Smp_FK180310S77C1-25m_A.mzML",10.493546
10.508615,"190715_Smp_FK180310S77C1-25m_A.mzML",10.508615
10.524121,"190715_Smp_FK180310S77C1-25m_A.mzML",10.524121
10.539194,"190715_Smp_FK180310S77C1-25m_A.mzML",10.539194
10.554215,"190715_Smp_FK180310S77C1-25m_A.mzML",10.554215
10.569213,"190715_Smp_FK180310S77C1-25m_A.mzML",10.569213
10.584268,"190715_Smp_FK180310S77C1-25m_A.mzML",10.584268
10.599294,"190715_Smp_FK180310S77C1-25m_A.mzML",10.599294
10.614333,"190715_Smp_FK180310S77C1-25m_A.mzML",10.614333
10.629414,"190715_Smp_FK180310S77C1-25m_A.mzML",10.629414
10.644447,"190715_Smp_FK180310S77C1-25m_A.mzML",10.644447
10.659472,"190715_Smp_FK180310S77C1-25m_A.mzML",10.659472
10.674549,"190715_Smp_FK180310S77C1-25m_A.mzML",10.674549
10.690066,"190715_Smp_FK180310S77C1-25m_A.mzML",10.690066
10.705143,"190715_Smp_FK180310S77C1-25m_A.mzML",10.705143
10.720151,"190715_Smp_FK180310S77C1-25m_A.mzML",10.720151
10.735168,"190715_Smp_FK180310S77C1-25m_A.mzML",10.735168
10.750226,"190715_Smp_FK180310S77C1-25m_A.mzML",10.750226
10.765261,"190715_Smp_FK180310S77C1-25m_A.mzML",10.765261
10.780297,"190715_Smp_FK180310S77C1-25m_A.mzML",10.780297
10.795392,"190715_Smp_FK180310S77C1-25m_A.mzML",10.795392
10.81043,"190715_Smp_FK180310S77C1-25m_A.mzML",10.81043
10.825475,"190715_Smp_FK180310S77C1-25m_A.mzML",10.825475
10.840517,"190715_Smp_FK180310S77C1-25m_A.mzML",10.840517
10.856011,"190715_Smp_FK180310S77C1-25m_A.mzML",10.856011
10.871052,"190715_Smp_FK180310S77C1-25m_A.mzML",10.871052
10.886075,"190715_Smp_FK180310S77C1-25m_A.mzML",10.886075
10.901098,"190715_Smp_FK180310S77C1-25m_A.mzML",10.901098
10.91615,"190715_Smp_FK180310S77C1-25m_A.mzML",10.91615
10.931158,"190715_Smp_FK180310S77C1-25m_A.mzML",10.931158
10.946183,"190715_Smp_FK180310S77C1-25m_A.mzML",10.946183
10.961241,"190715_Smp_FK180310S77C1-25m_A.mzML",10.961241
10.97626,"190715_Smp_FK180310S77C1-25m_A.mzML",10.97626
10.991274,"190715_Smp_FK180310S77C1-25m_A.mzML",10.991274
11.006362,"190715_Smp_FK180310S77C1-25m_A.mzML",11.006362
11.021853,"190715_Smp_FK180310S77C1-25m_A.mzML",11.021853
11.036924,"190715_Smp_FK180310S77C1-25m_A.mzML",11.036924
11.051945,"190715_Smp_FK180310S77C1-25m_A.mzML",11.051945
11.066961,"190715_Smp_FK180310S77C1-25m_A.mzML",11.066961
11.082001,"190715_Smp_FK180310S77C1-25m_A.mzML",11.082001
11.097049,"190715_Smp_FK180310S77C1-25m_A.mzML",11.097049
11.112065,"190715_Smp_FK180310S77C1-25m_A.mzML",11.112065
11.127121,"190715_Smp_FK180310S77C1-25m_A.mzML",11.127121
11.14215,"190715_Smp_FK180310S77C1-25m_A.mzML",11.14215
11.157154,"190715_Smp_FK180310S77C1-25m_A.mzML",11.157154
11.172208,"190715_Smp_FK180310S77C1-25m_A.mzML",11.172208
11.187685,"190715_Smp_FK180310S77C1-25m_A.mzML",11.187685
11.202762,"190715_Smp_FK180310S77C1-25m_A.mzML",11.202762
11.217827,"190715_Smp_FK180310S77C1-25m_A.mzML",11.217827
11.232846,"190715_Smp_FK180310S77C1-25m_A.mzML",11.232846
11.247891,"190715_Smp_FK180310S77C1-25m_A.mzML",11.247891
11.262926,"190715_Smp_FK180310S77C1-25m_A.mzML",11.262926
11.277939,"190715_Smp_FK180310S77C1-25m_A.mzML",11.277939
11.293001,"190715_Smp_FK180310S77C1-25m_A.mzML",11.293001
11.308016,"190715_Smp_FK180310S77C1-25m_A.mzML",11.308016
11.323041,"190715_Smp_FK180310S77C1-25m_A.mzML",11.323041
11.338105,"190715_Smp_FK180310S77C1-25m_A.mzML",11.338105
11.353653,"190715_Smp_FK180310S77C1-25m_A.mzML",11.353653
11.368732,"190715_Smp_FK180310S77C1-25m_A.mzML",11.368732
11.383792,"190715_Smp_FK180310S77C1-25m_A.mzML",11.383792
11.398842,"190715_Smp_FK180310S77C1-25m_A.mzML",11.398842
11.413915,"190715_Smp_FK180310S77C1-25m_A.mzML",11.413915
11.42894,"190715_Smp_FK180310S77C1-25m_A.mzML",11.42894
11.443948,"190715_Smp_FK180310S77C1-25m_A.mzML",11.443948
11.459025,"190715_Smp_FK180310S77C1-25m_A.mzML",11.459025
11.474059,"190715_Smp_FK180310S77C1-25m_A.mzML",11.474059
11.489096,"190715_Smp_FK180310S77C1-25m_A.mzML",11.489096
11.504185,"190715_Smp_FK180310S77C1-25m_A.mzML",11.504185
11.519687,"190715_Smp_FK180310S77C1-25m_A.mzML",11.519687
11.534766,"190715_Smp_FK180310S77C1-25m_A.mzML",11.534766
11.549785,"190715_Smp_FK180310S77C1-25m_A.mzML",11.549785
11.5648,"190715_Smp_FK180310S77C1-25m_A.mzML",11.5648
11.579864,"190715_Smp_FK180310S77C1-25m_A.mzML",11.579864
11.594893,"190715_Smp_FK180310S77C1-25m_A.mzML",11.594893
11.609905,"190715_Smp_FK180310S77C1-25m_A.mzML",11.609905
11.624966,"190715_Smp_FK180310S77C1-25m_A.mzML",11.624966
11.639985,"190715_Smp_FK180310S77C1-25m_A.mzML",11.639985
11.655007,"190715_Smp_FK180310S77C1-25m_A.mzML",11.655007
11.670076,"190715_Smp_FK180310S77C1-25m_A.mzML",11.670076
11.685576,"190715_Smp_FK180310S77C1-25m_A.mzML",11.685576
11.70064,"190715_Smp_FK180310S77C1-25m_A.mzML",11.70064
11.715676,"190715_Smp_FK180310S77C1-25m_A.mzML",11.715676
11.730719,"190715_Smp_FK180310S77C1-25m_A.mzML",11.730719
11.745782,"190715_Smp_FK180310S77C1-25m_A.mzML",11.745782
11.760832,"190715_Smp_FK180310S77C1-25m_A.mzML",11.760832
11.775869,"190715_Smp_FK180310S77C1-25m_A.mzML",11.775869
11.790933,"190715_Smp_FK180310S77C1-25m_A.mzML",11.790933
11.805967,"190715_Smp_FK180310S77C1-25m_A.mzML",11.805967
11.820996,"190715_Smp_FK180310S77C1-25m_A.mzML",11.820996
11.836073,"190715_Smp_FK180310S77C1-25m_A.mzML",11.836073
11.8516,"190715_Smp_FK180310S77C1-25m_A.mzML",11.8516
11.866679,"190715_Smp_FK180310S77C1-25m_A.mzML",11.866679
11.881722,"190715_Smp_FK180310S77C1-25m_A.mzML",11.881722
11.896743,"190715_Smp_FK180310S77C1-25m_A.mzML",11.896743
11.911812,"190715_Smp_FK180310S77C1-25m_A.mzML",11.911812
11.926841,"190715_Smp_FK180310S77C1-25m_A.mzML",11.926841
11.94187,"190715_Smp_FK180310S77C1-25m_A.mzML",11.94187
11.956947,"190715_Smp_FK180310S77C1-25m_A.mzML",11.956947
11.97198,"190715_Smp_FK180310S77C1-25m_A.mzML",11.97198
11.987024,"190715_Smp_FK180310S77C1-25m_A.mzML",11.987024
12.00209,"190715_Smp_FK180310S77C1-25m_A.mzML",12.00209
12.017134,"190715_Smp_FK180310S77C1-25m_A.mzML",12.017134
12.032686,"190715_Smp_FK180310S77C1-25m_A.mzML",12.032686
12.047738,"190715_Smp_FK180310S77C1-25m_A.mzML",12.047738
12.062761,"190715_Smp_FK180310S77C1-25m_A.mzML",12.062761
12.077854,"190715_Smp_FK180310S77C1-25m_A.mzML",12.077854
12.092898,"190715_Smp_FK180310S77C1-25m_A.mzML",12.092898
12.107923,"190715_Smp_FK180310S77C1-25m_A.mzML",12.107923
12.122998,"190715_Smp_FK180310S77C1-25m_A.mzML",12.122998
12.138023,"190715_Smp_FK180310S77C1-25m_A.mzML",12.138023
12.153054,"190715_Smp_FK180310S77C1-25m_A.mzML",12.153054
12.168116,"190715_Smp_FK180310S77C1-25m_A.mzML",12.168116
12.183139,"190715_Smp_FK180310S77C1-25m_A.mzML",12.183139
12.198687,"190715_Smp_FK180310S77C1-25m_A.mzML",12.198687
12.213774,"190715_Smp_FK180310S77C1-25m_A.mzML",12.213774
12.228824,"190715_Smp_FK180310S77C1-25m_A.mzML",12.228824
12.243893,"190715_Smp_FK180310S77C1-25m_A.mzML",12.243893
12.258947,"190715_Smp_FK180310S77C1-25m_A.mzML",12.258947
12.273964,"190715_Smp_FK180310S77C1-25m_A.mzML",12.273964
12.289028,"190715_Smp_FK180310S77C1-25m_A.mzML",12.289028
12.304051,"190715_Smp_FK180310S77C1-25m_A.mzML",12.304051
12.319078,"190715_Smp_FK180310S77C1-25m_A.mzML",12.319078
12.334157,"190715_Smp_FK180310S77C1-25m_A.mzML",12.334157
12.349171,"190715_Smp_FK180310S77C1-25m_A.mzML",12.349171
12.364711,"190715_Smp_FK180310S77C1-25m_A.mzML",12.364711
12.379752,"190715_Smp_FK180310S77C1-25m_A.mzML",12.379752
12.394784,"190715_Smp_FK180310S77C1-25m_A.mzML",12.394784
12.409835,"190715_Smp_FK180310S77C1-25m_A.mzML",12.409835
12.424875,"190715_Smp_FK180310S77C1-25m_A.mzML",12.424875
12.439954,"190715_Smp_FK180310S77C1-25m_A.mzML",12.439954
12.455033,"190715_Smp_FK180310S77C1-25m_A.mzML",12.455033
12.470094,"190715_Smp_FK180310S77C1-25m_A.mzML",12.470094
12.485143,"190715_Smp_FK180310S77C1-25m_A.mzML",12.485143
12.50021,"190715_Smp_FK180310S77C1-25m_A.mzML",12.50021
12.515235,"190715_Smp_FK180310S77C1-25m_A.mzML",12.515235
12.530781,"190715_Smp_FK180310S77C1-25m_A.mzML",12.530781
12.545808,"190715_Smp_FK180310S77C1-25m_A.mzML",12.545808
12.560874,"190715_Smp_FK180310S77C1-25m_A.mzML",12.560874
12.575974,"190715_Smp_FK180310S77C1-25m_A.mzML",12.575974
12.591022,"190715_Smp_FK180310S77C1-25m_A.mzML",12.591022
12.606049,"190715_Smp_FK180310S77C1-25m_A.mzML",12.606049
12.621122,"190715_Smp_FK180310S77C1-25m_A.mzML",12.621122
12.636163,"190715_Smp_FK180310S77C1-25m_A.mzML",12.636163
12.651199,"190715_Smp_FK180310S77C1-25m_A.mzML",12.651199
12.666269,"190715_Smp_FK180310S77C1-25m_A.mzML",12.666269
12.681332,"190715_Smp_FK180310S77C1-25m_A.mzML",12.681332
12.696913,"190715_Smp_FK180310S77C1-25m_A.mzML",12.696913
12.712011,"190715_Smp_FK180310S77C1-25m_A.mzML",12.712011
12.72704,"190715_Smp_FK180310S77C1-25m_A.mzML",12.72704
12.742125,"190715_Smp_FK180310S77C1-25m_A.mzML",12.742125
12.757167,"190715_Smp_FK180310S77C1-25m_A.mzML",12.757167
12.772214,"190715_Smp_FK180310S77C1-25m_A.mzML",12.772214
